Index,Start Time,End Time,Start Time (sec),Text,Movie
0,0:2:59,0:3:0,179,Goddamn bugs.,Men In Black
1,0:3:20,0:3:22,200,"Oh, shit!",Men In Black
2,0:3:27,0:3:28,207,"Oh, crap.",Men In Black
3,0:3:41,0:3:43,221,"Well, Nick the Dick. What a surprise.",Men In Black
4,0:3:43,0:3:45,223,Where you coming from?,Men In Black
5,0:3:45,0:3:47,225,Fishing in Cuernavaca.,Men In Black
6,0:3:48,0:3:50,228,Sure. Let's take a look at your catch.,Men In Black
7,0:3:51,0:3:53,231,Come on.,Men In Black
8,0:4:0,0:4:2,240,I would've thrown them back.,Men In Black
9,0:4:8,0:4:11,248,What do you get? 100 bucks a head? 200?,Men In Black
10,0:4:11,0:4:15,251,Hope you saved it all for your lawyer. You'll need it.,Men In Black
11,0:4:20,0:4:21,260,We'll take it from here.,Men In Black
12,0:4:21,0:4:23,261,Who the hell are you?,Men In Black
13,0:4:23,0:4:24,263,"INS, Division 6.",Men In Black
14,0:4:24,0:4:27,264,Division 6? I never heard of Division 6.,Men In Black
15,0:4:27,0:4:28,267,Really?,Men In Black
16,0:4:29,0:4:31,269,Who you betting on?,Men In Black
17,0:4:31,0:4:33,271,"Tough call, Kay.",Men In Black
18,0:5:8,0:5:10,308,We've got a winner here.,Men In Black
19,0:5:10,0:5:12,310,"Oh, I know.",Men In Black
20,0:5:19,0:5:20,319,"Sir, you can't...",Men In Black
21,0:5:20,0:5:21,320,"Don't ""sir"" me, young man.",Men In Black
22,0:5:21,0:5:24,321,You have no idea who you're dealing with.,Men In Black
23,0:5:30,0:5:33,330,We'll chat with our friend. You hit the road.,Men In Black
24,0:5:34,0:5:37,334,Keep on protecting us from the dangerous aliens.,Men In Black
25,0:5:42,0:5:44,342,You ever hear of Division 6?,Men In Black
26,0:5:44,0:5:46,344,There is no Division 6.,Men In Black
27,0:5:46,0:5:48,346,This is bullshit.,Men In Black
28,0:5:48,0:5:49,348,"Hell, yeah.",Men In Black
29,0:5:50,0:5:54,350,Looks like you fell off the bus in the wrong part of town.,Men In Black
30,0:5:54,0:5:57,354,I'll bet you're not from anywhere near here.,Men In Black
31,0:6:0,0:6:2,360,Mikey?,Men In Black
32,0:6:9,0:6:11,369,"Mikey, when they let you out of jail?",Men In Black
33,0:6:13,0:6:14,373,Political refugee.,Men In Black
34,0:6:14,0:6:17,374,You know how many treaties you just violated?,Men In Black
35,0:6:18,0:6:20,378, One?  Try seven.,Men In Black
36,0:6:22,0:6:24,382,You hand me that head.,Men In Black
37,0:6:30,0:6:32,390,Put up your arms and flippers.,Men In Black
38,0:6:43,0:6:45,403,Shit!,Men In Black
39,0:6:49,0:6:50,409,Shoot him!,Men In Black
40,0:7:21,0:7:23,441," ""That"".  That....",Men In Black
41,0:7:25,0:7:28,445,Was not human. I know. You got some entrails on you.,Men In Black
42,0:7:30,0:7:31,450,What the hell?,Men In Black
43,0:7:31,0:7:33,451,The situation's under control.,Men In Black
44,0:7:33,0:7:35,453,Give me your attention for a moment.,Men In Black
45,0:7:35,0:7:38,455,I'll tell you what happened.,Men In Black
46,0:7:46,0:7:50,466,This is called a neuralizer. It's a gift from friends from out of town.,Men In Black
47,0:7:51,0:7:53,471,This red eye isolates...,Men In Black
48,0:7:53,0:7:57,473,"the brain's impulses, specifically the ones for memory.",Men In Black
49,0:7:57,0:7:59,477,Give me a splay burn on the perimeter...,Men In Black
50,0:7:59,0:8:2,479,"with holes at 40, 60, and 80 metres...",Men In Black
51,0:8:2,0:8:4,482,from right here. Thank you.,Men In Black
52,0:8:9,0:8:11,489,That's good.,Men In Black
53,0:8:11,0:8:12,491,What's going on?,Men In Black
54,0:8:13,0:8:14,493,Excellent question.,Men In Black
55,0:8:14,0:8:17,494,The answer you're looking for lies right here.,Men In Black
56,0:8:20,0:8:21,500,"Who are you, really?",Men In Black
57,0:8:22,0:8:23,502,Really?,Men In Black
58,0:8:24,0:8:26,504,I am just a figment of your imagination.,Men In Black
59,0:8:31,0:8:33,511,"Damn, what a gullible breed.",Men In Black
60,0:8:35,0:8:38,515,I'm serious. You're lucky to be alive after that blast.,Men In Black
61,0:8:38,0:8:39,518,What blast?,Men In Black
62,0:8:39,0:8:41,519,The underground gas main.,Men In Black
63,0:8:41,0:8:44,521,You should exercise caution before firing...,Men In Black
64,0:8:44,0:8:46,524,I'll tell you that now. Especially you.,Men In Black
65,0:8:48,0:8:51,528,Have yourself checked out with EMS before you leave.,Men In Black
66,0:9:3,0:9:5,543,I'm sorry about back there.,Men In Black
67,0:9:5,0:9:7,545,It happens.,Men In Black
68,0:9:7,0:9:8,547,Didn't used to.,Men In Black
69,0:9:10,0:9:12,550,"The spirit's willing, Kay...",Men In Black
70,0:9:14,0:9:16,554,but the rest of me....,Men In Black
71,0:9:19,0:9:21,559,"They're beautiful, aren't they?",Men In Black
72,0:9:21,0:9:23,561,The stars.,Men In Black
73,0:9:24,0:9:26,564,We neverjust look anymore.,Men In Black
74,0:9:32,0:9:34,572,"I'll tell you, Kay...",Men In Black
75,0:9:34,0:9:36,574,I will miss the chase.,Men In Black
76,0:9:42,0:9:43,582,"No, Dee...",Men In Black
77,0:9:44,0:9:45,584,you won't.,Men In Black
78,0:9:47,0:9:48,587,Freeze!,Men In Black
79,0:9:48,0:9:50,588,NYPD! Freeze!,Men In Black
80,0:9:52,0:9:54,592,"All yours, Edwards.",Men In Black
81,0:9:55,0:9:57,595,Freeze means stop!,Men In Black
82,0:10:4,0:10:5,604,What the hell?!,Men In Black
83,0:10:14,0:10:17,614,It just be raining black people in New York.,Men In Black
84,0:10:42,0:10:43,642,Do you see this?,Men In Black
85,0:10:43,0:10:45,643,NYPD!,Men In Black
86,0:10:46,0:10:48,646,Means I will knock your punkass down!,Men In Black
87,0:10:48,0:10:50,648,He's coming!,Men In Black
88,0:10:50,0:10:53,650,"Yeah, and when he gets here, I'll arrest his ass too.",Men In Black
89,0:10:57,0:10:59,657,You trying to catch a beatdown?,Men In Black
90,0:12:6,0:12:8,726,What's up?,Men In Black
91,0:12:9,0:12:11,729,He's coming.,Men In Black
92,0:12:11,0:12:14,731,He's coming because I failed. Now he'll kill me.,Men In Black
93,0:12:14,0:12:16,734,"You pissing everybody off today, huh?",Men In Black
94,0:12:18,0:12:20,738,You don't understand.,Men In Black
95,0:12:20,0:12:22,740,Your world's gonna end.,Men In Black
96,0:12:25,0:12:27,745,What are you?,Men In Black
97,0:12:32,0:12:35,752,Watch that ledge. Watch the ledge.,Men In Black
98,0:12:35,0:12:38,755,"Come on down. We'll get those eyes fixed, don't worry.",Men In Black
99,0:12:38,0:12:41,758,Wait a minute. Let me talk to you!,Men In Black
100,0:12:48,0:12:50,768,I work my butt off to make a living.,Men In Black
101,0:12:50,0:12:54,770,All I want is to come home to a fat steak on the table...,Men In Black
102,0:12:54,0:12:56,774,but instead I get this. It looks like poison.,Men In Black
103,0:12:56,0:13:0,776,"Don't take that away! I'm eating that! It is poison, isn't it?",Men In Black
104,0:13:1,0:13:4,781,"I swear, I wouldn't be surprised if it was...",Men In Black
105,0:13:4,0:13:8,784,"the way you skulk like a dog been hit too much, or not enough!",Men In Black
106,0:13:8,0:13:9,788,I can't decide.,Men In Black
107,0:13:9,0:13:11,789,"You're useless, Beatrice.",Men In Black
108,0:13:11,0:13:15,791,The only thing that pulls its weight around here is my goddamn truck!,Men In Black
109,0:13:25,0:13:27,805,Figures.,Men In Black
110,0:13:36,0:13:38,816,What the heck is it?,Men In Black
111,0:13:39,0:13:41,819,Get your big butt back in the house.,Men In Black
112,0:13:53,0:13:56,833,Place projectile weapon on the ground.,Men In Black
113,0:13:57,0:13:59,837,You can have my gun...,Men In Black
114,0:13:59,0:14:1,839,when you pry it from my dead fingers.,Men In Black
115,0:14:1,0:14:4,841,Your proposal is acceptable.,Men In Black
116,0:14:46,0:14:48,886,"Edgar, what on earth was that?",Men In Black
117,0:14:48,0:14:49,888,Sugar.,Men In Black
118,0:14:49,0:14:52,889,I've never seen sugar do that.,Men In Black
119,0:14:53,0:14:55,893,Give me sugar.,Men In Black
120,0:15:0,0:15:1,900,In water.,Men In Black
121,0:15:8,0:15:9,908,More.,Men In Black
122,0:15:12,0:15:14,912,More.,Men In Black
123,0:15:28,0:15:31,928,Your skin is hanging off your bones.,Men In Black
124,0:15:42,0:15:44,942,Is that better?,Men In Black
125,0:16:13,0:16:16,973,"""The perpetrator blinked two sets of eyelids"".",Men In Black
126,0:16:16,0:16:18,976,Blinked with both eyes?,Men In Black
127,0:16:18,0:16:21,978,"He blinked one set, then a completely different set.",Men In Black
128,0:16:21,0:16:23,981,"You know, like high beams and low beams.",Men In Black
129,0:16:24,0:16:28,984,Was that before or after he drew the weapon that you claim...,Men In Black
130,0:16:29,0:16:31,989,evaporated into a million pieces?,Men In Black
131,0:16:31,0:16:32,991,"After, sir.",Men In Black
132,0:16:33,0:16:37,993,Why is it that no other officers saw either of these events?,Men In Black
133,0:16:37,0:16:40,997,Some of them are soggy around the midsection.,Men In Black
134,0:16:40,0:16:42,1000,They weren't able to keep up.,Men In Black
135,0:16:42,0:16:44,1002,If you were half the man I am...,Men In Black
136,0:16:44,0:16:47,1004,I am half the man that you are.,Men In Black
137,0:16:47,0:16:49,1007,What is your problem?,Men In Black
138,0:16:49,0:16:50,1009,You're in my face.,Men In Black
139,0:16:50,0:16:53,1010, I think he threw him off the roof.  You next.,Men In Black
140,0:16:53,0:16:54,1013,I wanna talk to you.,Men In Black
141,0:16:54,0:16:57,1014,"Ten minutes, you take your best shot, tough guy.",Men In Black
142,0:16:58,0:17:1,1018,"Take 10 minutes on a StairMaster, you pudgy bastard!",Men In Black
143,0:17:7,0:17:10,1027,I believe you. Laurel Weaver. Deputy Medical Examiner.,Men In Black
144,0:17:10,0:17:12,1030,Find me at the morgue. I'll show you.,Men In Black
145,0:17:12,0:17:13,1032,Wait.,Men In Black
146,0:17:13,0:17:15,1033,Wait a minute!,Men In Black
147,0:17:15,0:17:19,1035,You're Dr. Weaver with the coroner's office working on the John Doe?,Men In Black
148,0:17:19,0:17:22,1039," That's right.  Will you look at this, please?",Men In Black
149,0:17:29,0:17:31,1049,"Some night, huh?",Men In Black
150,0:17:31,0:17:32,1051,Some night.,Men In Black
151,0:17:32,0:17:35,1052,"They were gills, not eyelids.",Men In Black
152,0:17:35,0:17:37,1055,Gills. He was out of breath.,Men In Black
153,0:17:38,0:17:40,1058,Who are you?,Men In Black
154,0:17:40,0:17:41,1060,Did he say anything to you?,Men In Black
155,0:17:41,0:17:44,1061,He said the world was coming to an end.,Men In Black
156,0:17:45,0:17:46,1065,Did he say when?,Men In Black
157,0:17:52,0:17:55,1072,Would you recognize his weapon if you saw it again?,Men In Black
158,0:17:55,0:17:56,1075,Absolutely.,Men In Black
159,0:17:58,0:18:0,1078,"Come on, let's take a ride.",Men In Black
160,0:18:0,0:18:3,1080,"Wait a minute. Look, I got tons of paperwork...",Men In Black
161,0:18:3,0:18:4,1083,It's all done.,Men In Black
162,0:18:4,0:18:5,1084,Good work.,Men In Black
163,0:18:5,0:18:8,1085,You really ran this dude down on foot? That's tough.,Men In Black
164,0:18:8,0:18:10,1088,That's double tough.,Men In Black
165,0:18:20,0:18:20,1100,So who exactly are you with?,Men In Black
166,0:18:20,0:18:22,1100,So who exactly are you with?,Men In Black
167,0:18:22,0:18:24,1102,FBI? NSA?,Men In Black
168,0:18:25,0:18:29,1105,"I'm part of a bureau that licenses, monitors and polices aliens on Earth.",Men In Black
169,0:18:29,0:18:31,1109,"Yeah, whatever.",Men In Black
170,0:18:31,0:18:32,1111,We're here.,Men In Black
171,0:18:34,0:18:36,1114,This is where we're going?,Men In Black
172,0:18:37,0:18:38,1117,This is Jack Jeebs' spot.,Men In Black
173,0:18:38,0:18:41,1118,He buys from chainsnatchers. Doesn't sell guns.,Men In Black
174,0:18:41,0:18:42,1121,Really?,Men In Black
175,0:18:43,0:18:44,1123,"All right, look.",Men In Black
176,0:18:44,0:18:48,1124,"I'm gonna go in and put my thing down, but when I come out, I want answers.",Men In Black
177,0:18:48,0:18:51,1128,"Okay, go put your thing down.",Men In Black
178,0:18:56,0:18:57,1136,Officer Eduardo!,Men In Black
179,0:18:57,0:19:1,1137,How did these get here? I thought I turned them in.,Men In Black
180,0:19:1,0:19:4,1141,I hear you're into something hotter than stolen Rolexes.,Men In Black
181,0:19:4,0:19:7,1144,"I deal crack, but I still work here. I love the hours.",Men In Black
182,0:19:7,0:19:10,1147,"I'm talking about guns, smartass! Weird ones.",Men In Black
183,0:19:11,0:19:13,1151,Come on! What you see is what I got.,Men In Black
184,0:19:16,0:19:18,1156,"Show him the imports, Jeebs.",Men In Black
185,0:19:19,0:19:21,1159,"Hey, Kay. How are you?",Men In Black
186,0:19:21,0:19:24,1161, Show him the imports.  I got out of that business.,Men In Black
187,0:19:24,0:19:26,1164,Why do you lie to me?,Men In Black
188,0:19:26,0:19:27,1166,Hold on a second.,Men In Black
189,0:19:27,0:19:29,1167,I'll count to three.,Men In Black
190,0:19:29,0:19:32,1169,"He'll do it, Jeebs. That man does not look stable.",Men In Black
191,0:19:32,0:19:35,1172,You know what? He's crazy when he's like this.,Men In Black
192,0:19:35,0:19:37,1175,He's always crazy. Get a massage.,Men In Black
193,0:19:37,0:19:39,1177,Take a cruise...,Men In Black
194,0:19:39,0:19:41,1179, Drop the weapon.  I warned him.,Men In Black
195,0:19:41,0:19:42,1181,Drop the weapon!,Men In Black
196,0:19:42,0:19:44,1182, You warned him.  I'll kill you.,Men In Black
197,0:19:44,0:19:46,1184,You insensitive jerk!,Men In Black
198,0:19:51,0:19:53,1191,Do you have any idea how much that stings?,Men In Black
199,0:19:53,0:19:57,1193,"Show us the merchandise, or you'll lose another head.",Men In Black
200,0:20:9,0:20:11,1209,Mr. Edwards....,Men In Black
201,0:20:15,0:20:17,1215,"There, the one in the middle.",Men In Black
202,0:20:20,0:20:24,1220,You sold a reverberating carbonizer with mutate capacity...,Men In Black
203,0:20:24,0:20:27,1224,to an unlicensed cephalopoid! You piece of...,Men In Black
204,0:20:27,0:20:28,1227,He looked okay to me.,Men In Black
205,0:20:28,0:20:30,1228,It was for an assassination. The target?,Men In Black
206,0:20:30,0:20:32,1230,I don't know.,Men In Black
207,0:20:32,0:20:34,1232, Goddamn it!  I don't know!,Men In Black
208,0:20:35,0:20:36,1235,All that's confiscated.,Men In Black
209,0:20:36,0:20:41,1236,"Be on the next transport off this rock, or I shoot where it don't grow back.",Men In Black
210,0:20:45,0:20:48,1245,And I'm gonna be back to talk about them Rolexes.,Men In Black
211,0:21:10,0:21:13,1270,Searching for a handle on the moment?,Men In Black
212,0:21:14,0:21:16,1274,I can't help you.,Men In Black
213,0:21:17,0:21:18,1277,The only comfort I can offer...,Men In Black
214,0:21:18,0:21:22,1278,is my promise that tomorrow you won't remember a thing.,Men In Black
215,0:21:22,0:21:25,1282,That's not exactly some shit you forget.,Men In Black
216,0:21:25,0:21:28,1285,Ever seen one of these?,Men In Black
217,0:21:30,0:21:33,1290,She looks over to her husband...,Men In Black
218,0:21:33,0:21:36,1293,then sets it down in her lap and says:,Men In Black
219,0:21:36,0:21:39,1296,"""Honey, this one's eating my popcorn"".",Men In Black
220,0:21:43,0:21:44,1303,Get it?,Men In Black
221,0:21:44,0:21:46,1304,This one's eating....,Men In Black
222,0:21:48,0:21:50,1308,Gotta go. Thanks for the egg rolls.,Men In Black
223,0:21:50,0:21:52,1310,Wait a minute.,Men In Black
224,0:21:52,0:21:53,1312,Who are you?,Men In Black
225,0:21:53,0:21:56,1313,See what I mean about tequila? You're very bright.,Men In Black
226,0:21:56,0:21:58,1316,But you need to lay off the sauce.,Men In Black
227,0:21:58,0:22:0,1318,"I'll see you bright and early, 9:00.",Men In Black
228,0:22:0,0:22:2,1320,Be there...,Men In Black
229,0:22:2,0:22:4,1322,or be square.,Men In Black
230,0:22:25,0:22:26,1345,"Well, well, well.",Men In Black
231,0:22:27,0:22:30,1347,"Moving right in, are we? Think we own the place?",Men In Black
232,0:22:30,0:22:32,1350,I got an eviction notice for you.,Men In Black
233,0:22:32,0:22:35,1352,Just what exactly do you think you're doing here?,Men In Black
234,0:22:35,0:22:38,1355,Taking care of your pest problem.,Men In Black
235,0:22:38,0:22:39,1358,Pest problem?,Men In Black
236,0:22:40,0:22:41,1360,Pest?,Men In Black
237,0:22:41,0:22:44,1361,You got a hell of an infestation.,Men In Black
238,0:22:44,0:22:46,1364,"You know, I've noticed an infestation here.",Men In Black
239,0:22:47,0:22:50,1367,"Everywhere I look, nothing but undeveloped, unevolved...",Men In Black
240,0:22:50,0:22:52,1370,barely conscious pond scum...,Men In Black
241,0:22:52,0:22:55,1372,totally convinced of their own superiority...,Men In Black
242,0:22:55,0:22:58,1375,as they scurry about their short...,Men In Black
243,0:22:58,0:22:59,1378,pointless lives.,Men In Black
244,0:23:2,0:23:4,1382,Don't you wanna get rid of them?,Men In Black
245,0:23:4,0:23:6,1384,In the worst way.,Men In Black
246,0:23:42,0:23:43,1422,Help you?,Men In Black
247,0:23:44,0:23:46,1424,This dude gave me this card...,Men In Black
248,0:23:46,0:23:47,1426,Elevator.,Men In Black
249,0:24:12,0:24:14,1452,You're late. Sit down.,Men In Black
250,0:24:21,0:24:23,1461,My name is Zed.,Men In Black
251,0:24:23,0:24:25,1463,You're all here because you're the best.,Men In Black
252,0:24:26,0:24:29,1466,"Marines, Air Force, Navy SEALs, Army Rangers, NYPD.",Men In Black
253,0:24:31,0:24:32,1471,We want one of you.,Men In Black
254,0:24:32,0:24:34,1472,Just one.,Men In Black
255,0:24:34,0:24:37,1474,What will follow is a series of simple tests...,Men In Black
256,0:24:37,0:24:40,1477,"for motor skills, concentration, stamina.",Men In Black
257,0:24:41,0:24:43,1481,I see we have a question.,Men In Black
258,0:24:43,0:24:46,1483,"I'm sorry, maybe you already answered this but...",Men In Black
259,0:24:47,0:24:48,1487,why are we here?,Men In Black
260,0:24:48,0:24:49,1488,Son.,Men In Black
261,0:24:50,0:24:53,1490,Lieutenant Jensen. West Point graduate with honours.,Men In Black
262,0:24:53,0:24:57,1493,"We're here because you want the best of the best of the best, sir!",Men In Black
263,0:25:2,0:25:4,1502,"What's so funny, Edwards?",Men In Black
264,0:25:4,0:25:7,1504,"Your boy, Captain America, here.",Men In Black
265,0:25:7,0:25:10,1507,"""The best of the best of the best, sir!""",Men In Black
266,0:25:10,0:25:12,1510,"""With honours"".",Men In Black
267,0:25:13,0:25:16,1513,and has no clue why we're here.,Men In Black
268,0:25:16,0:25:18,1516,That's just very funny to me.,Men In Black
269,0:25:20,0:25:22,1520,"Y'all ain't laughing, though.",Men In Black
270,0:25:29,0:25:31,1529,"Okay, let's get going.",Men In Black
271,0:26:56,0:26:58,1616,Wanna get down on this?,Men In Black
272,0:27:23,0:27:25,1643,"Edwards, what happened?",Men In Black
273,0:27:25,0:27:27,1645,Hesitated.,Men In Black
274,0:27:29,0:27:33,1649,May I ask why you felt little Tiffany deserved to die?,Men In Black
275,0:27:33,0:27:36,1653,She was the only one that seemed dangerous.,Men In Black
276,0:27:36,0:27:37,1656,How'd you figure that?,Men In Black
277,0:27:37,0:27:40,1657,I was gonna pop this guy hanging from the light...,Men In Black
278,0:27:40,0:27:42,1660,but he's just working out.,Men In Black
279,0:27:42,0:27:46,1662,How'd I feel if somebody bust my ass while I'm on the treadmill?,Men In Black
280,0:27:46,0:27:48,1666,Then I saw this snarling beast.,Men In Black
281,0:27:48,0:27:51,1668,I noticed he had a tissue in his hand and realized...,Men In Black
282,0:27:51,0:27:54,1671,"he's not snarling, he's sneezing.",Men In Black
283,0:27:54,0:27:56,1674,Ain't no threat there.,Men In Black
284,0:27:56,0:27:57,1676,Then I saw Tiffany.,Men In Black
285,0:27:57,0:28:0,1677,"8yearold white girl, middle of the ghetto...",Men In Black
286,0:28:0,0:28:3,1680,bunch of monsters at night with quantum physics books?,Men In Black
287,0:28:3,0:28:5,1683,She about to start some shit.,Men In Black
288,0:28:5,0:28:8,1685,Those books are way too advanced for her.,Men In Black
289,0:28:8,0:28:11,1688,"If you ask me, she's up to something.",Men In Black
290,0:28:11,0:28:13,1691,I'd appreciate it if you eased up about it.,Men In Black
291,0:28:18,0:28:20,1698,Or do I owe her an apology?,Men In Black
292,0:28:27,0:28:29,1707,"Good shot, though, right?",Men In Black
293,0:28:34,0:28:36,1714,He has a problem with authority.,Men In Black
294,0:28:36,0:28:38,1716,So do I.,Men In Black
295,0:28:38,0:28:41,1718,"But this kid ran down a cephalopoid on foot, boss.",Men In Black
296,0:28:41,0:28:43,1721,That's gotta be tough enough.,Men In Black
297,0:28:44,0:28:47,1724,Let's hope you know what you're doing.,Men In Black
298,0:28:55,0:28:57,1735,"Gentlemen, congratulations.",Men In Black
299,0:28:57,0:29:1,1737,You're everything we expect from years of government training.,Men In Black
300,0:29:1,0:29:5,1741,"If you'll just follow me, we have one more test to administer.",Men In Black
301,0:29:5,0:29:7,1745,An eye exam.,Men In Black
302,0:29:20,0:29:22,1760,Where are you going?,Men In Black
303,0:29:23,0:29:24,1763,What the hell is all this?,Men In Black
304,0:29:24,0:29:28,1764,"In the 1950s, the government started an underfunded agency...",Men In Black
305,0:29:28,0:29:31,1768,with the laughable purpose of establishing contact...,Men In Black
306,0:29:31,0:29:33,1771,with a race not of this planet.,Men In Black
307,0:29:33,0:29:35,1773,Look at the end of this device.,Men In Black
308,0:29:35,0:29:38,1775,"Everyone thought the agency was a joke, except the aliens...",Men In Black
309,0:29:38,0:29:42,1778,"who made contact on March 2, 1961 outside New York.",Men In Black
310,0:29:42,0:29:46,1782,"There were nine of us the first night. Seven agents, one astronomer...",Men In Black
311,0:29:46,0:29:48,1786,and a dumb kid who'd gotten lost.,Men In Black
312,0:29:48,0:29:51,1788,You brought that tall man some flowers.,Men In Black
313,0:29:52,0:29:53,1792,This way.,Men In Black
314,0:29:54,0:29:57,1794,They were a group of intergalactic refugees.,Men In Black
315,0:29:57,0:30:1,1797,Wanted Earth as an apolitical zone for creatures without a planet.,Men In Black
316,0:30:1,0:30:2,1801,You ever see Casablanca?,Men In Black
317,0:30:2,0:30:4,1802,"Same thing, except no Nazis.",Men In Black
318,0:30:4,0:30:8,1804,We agreed and concealed all evidence of their landing.,Men In Black
319,0:30:9,0:30:13,1809,So these are real flying saucers and the World's Fair was a coverup?,Men In Black
320,0:30:13,0:30:14,1813,Why hold it in Queens?,Men In Black
321,0:30:14,0:30:18,1814,More nonhumans arrive every year and live among us in secret.,Men In Black
322,0:30:18,0:30:22,1818,"Not to change the subject, but when was the last time you got a CAT scan?",Men In Black
323,0:30:23,0:30:26,1823, Six months ago. It's company policy.  Make another appointment.,Men In Black
324,0:30:27,0:30:30,1827,Tell your boy Zed I had an absolutely wonderful time...,Men In Black
325,0:30:30,0:30:33,1830,"and thank you for everything, but show me the door.",Men In Black
326,0:30:33,0:30:36,1833,All right. I'm getting some coffee. You want some?,Men In Black
