Index,Start Time,End Time,Start Time (sec),Text,Movie
791,1:0:13,1:0:15,3613,Certainly.,Titanic
792,1:0:16,1:0:18,3616,"Sweet pea, sweet pea.",Titanic
793,1:0:19,1:0:20,3619,Ain't nothing to it.,Titanic
794,1:0:21,1:0:26,3621,They love money. Pretend like you own a gold mine and you're in the club.,Titanic
795,1:0:28,1:0:30,3628,"Hey, Astor.",Titanic
796,1:0:30,1:0:33,3630,"Hello, Molly. Nice to see you.",Titanic
797,1:0:33,1:0:36,3633,"J.J., Madeleine, I'd like you to meet Jack Dawson.",Titanic
798,1:0:38,1:0:39,3638,"Well, Jack...",Titanic
799,1:0:39,1:0:41,3639,are you of the Boston Dawsons?,Titanic
800,1:0:42,1:0:45,3642,"No, the Chippewa Falls Dawsons, actually.",Titanic
801,1:0:45,1:0:46,3645,"Oh, yes.",Titanic
802,1:0:48,1:0:52,3648,He must have been nervous. But he never faltered.,Titanic
803,1:0:53,1:0:55,3653,They assumed he was one of them.,Titanic
804,1:0:56,1:0:59,3656,"Heir to a rail road fortune, perhaps.",Titanic
805,1:0:59,1:1:3,3659,"New money, obviously, but still a member of the club.",Titanic
806,1:1:4,1:1:7,3664,Mother. Of course. Could always be counted upon.,Titanic
807,1:1:8,1:1:13,3668,"Tell us of the accommodations in steerage, Mr. Dawson. I hear they're quite good.",Titanic
808,1:1:14,1:1:18,3674,"The best I've seen, ma'am. Hardly any rats.",Titanic
809,1:1:21,1:1:23,3681,Mr. Dawson is joining us from third class.,Titanic
810,1:1:24,1:1:26,3684,He was of help to my fianc̩e last night.,Titanic
811,1:1:26,1:1:29,3686,It happens Mr. Dawson is quite a fine artist.,Titanic
812,1:1:29,1:1:32,3689,He showed me some of his work today.,Titanic
813,1:1:32,1:1:37,3692,"Rose and I differ in our definition of fine art. Not to impugn your work, sir.",Titanic
814,1:1:48,1:1:49,3708,Are all these mine?,Titanic
815,1:1:49,1:1:51,3709,Start from the outside and work in.,Titanic
816,1:1:52,1:1:54,3712,He knows every rivet in her.,Titanic
817,1:1:54,1:1:56,3714,"Your ship is a wonder, Mr. Andrews.",Titanic
818,1:1:57,1:1:58,3717,"Thank you, Rose.",Titanic
819,1:2:1,1:2:3,3721,"How do you take your caviar, sir?",Titanic
820,1:2:3,1:2:6,3723,"No caviar for me, thanks. Never did like it much.",Titanic
821,1:2:8,1:2:11,3728,"Where exactly do you live, Mr. Dawson?",Titanic
822,1:2:11,1:2:14,3731,"Right now, my address is the RMS Titanic.",Titanic
823,1:2:14,1:2:16,3734,"After that, I'm on God's good humor.",Titanic
824,1:2:17,1:2:19,3737,How do you have means to travel?,Titanic
825,1:2:20,1:2:24,3740,I work my way from place to place. Tramp steamers and such.,Titanic
826,1:2:24,1:2:28,3744,I won my ticket on Titanic at a lucky hand at poker.,Titanic
827,1:2:28,1:2:30,3748,A very lucky hand.,Titanic
828,1:2:30,1:2:32,3750,All life is a game of luck.,Titanic
829,1:2:34,1:2:37,3754,"A real man makes his own luck. Right, Dawson?",Titanic
830,1:2:38,1:2:42,3758,And you find that sort of rootless existence appealing?,Titanic
831,1:2:45,1:2:47,3765,"Yes, ma'am, I do.",Titanic
832,1:2:48,1:2:51,3768,I've got everything I need right here with me.,Titanic
833,1:2:51,1:2:54,3771,I have air in my lungs and blank sheets of paper.,Titanic
834,1:2:55,1:2:59,3775,"I love waking up, not knowing what will happen or who I'll meet.",Titanic
835,1:3:0,1:3:2,3780,Where I'll wind up.,Titanic
836,1:3:2,1:3:4,3782,One night I'm sleeping under a bridge...,Titanic
837,1:3:5,1:3:9,3785,"now I'm on the grandest ship in the world, with you fine people.",Titanic
838,1:3:9,1:3:10,3789,I'll take more of that.,Titanic
839,1:3:12,1:3:15,3792,Life's a gift. I don't intend on wasting it.,Titanic
840,1:3:16,1:3:18,3796,You never know what hand you'll get dealt.,Titanic
841,1:3:19,1:3:21,3799,"You take life as it comes at you. Here, Cal.",Titanic
842,1:3:24,1:3:26,3804,Make each day count.,Titanic
843,1:3:26,1:3:27,3806,"Well said, Jack.",Titanic
844,1:3:28,1:3:29,3808,"Hear, hear.",Titanic
845,1:3:30,1:3:35,3810,To making it count.,Titanic
846,1:3:35,1:3:36,3815,Bravo.,Titanic
847,1:3:43,1:3:47,3823,But Mr. Brown didn't know I'd hidden the money in the stove.,Titanic
848,1:3:48,1:3:52,3828,He comes home drunk as a pig celebrating and lights a fire.,Titanic
849,1:3:56,1:3:58,3836,Next is brandy in the smoking room.,Titanic
850,1:4:0,1:4:2,3840,"Join me in a brandy, gentlemen?",Titanic
851,1:4:4,1:4:9,3844,Now they retreat to congratulate each other on being masters of the universe.,Titanic
852,1:4:9,1:4:11,3849,"Ladies, thank you for your company.",Titanic
853,1:4:12,1:4:14,3852,May I escort you to the cabin?,Titanic
854,1:4:14,1:4:15,3854,"No, I'll stay here.",Titanic
855,1:4:16,1:4:17,3856,"Here, Molly.",Titanic
856,1:4:18,1:4:20,3858,"Joining us, Dawson?",Titanic
857,1:4:20,1:4:22,3860,You don't want to stay with the women.,Titanic
858,1:4:23,1:4:25,3863,"No, thanks. I have to head back.",Titanic
859,1:4:25,1:4:30,3865,That's best. It'll be all business and politics. Wouldn't interest you.,Titanic
860,1:4:31,1:4:34,3871,"But Dawson, good of you to come.",Titanic
861,1:4:39,1:4:41,3879,Must you go?,Titanic
862,1:4:41,1:4:43,3881,Time for me to row with the other slaves.,Titanic
863,1:4:47,1:4:48,3887,"Good night, Rose.",Titanic
864,1:5:28,1:5:31,3928,Want to go to a real party?,Titanic
865,1:5:41,1:5:43,3941,Is okay I put my hand here?,Titanic
866,1:6:3,1:6:5,3963,I can't understand you.,Titanic
867,1:6:37,1:6:40,3997,I'm going to dance with her now.,Titanic
868,1:6:40,1:6:41,4000,Come on.,Titanic
869,1:6:41,1:6:43,4001,Come on. Come with me.,Titanic
870,1:6:44,1:6:46,4004,"Jack. Jack, wait.",Titanic
871,1:6:48,1:6:49,4008,I can't do this.,Titanic
872,1:6:49,1:6:51,4009,We'll have to get a bit closer.,Titanic
873,1:6:51,1:6:52,4011,Like this.,Titanic
874,1:6:56,1:6:57,4016,"You're still my best girl, Cora.",Titanic
875,1:7:1,1:7:4,4021," I don't know the steps.  Me, either. Just go with it.",Titanic
876,1:7:4,1:7:6,4024,Don't think.,Titanic
877,1:7:25,1:7:27,4045,"Wait! Jack! Wait! Stop, Jack!",Titanic
878,1:7:37,1:7:39,4057,What? Wait!,Titanic
879,1:8:20,1:8:22,4100,"Jack, no.",Titanic
880,1:8:28,1:8:31,4108,Beyond the jurisdiction of the Sherman Act.,Titanic
881,1:8:32,1:8:35,4112,That's what Rockefeller said... Supreme Court didn't swallow it.,Titanic
882,1:8:56,1:8:59,4136,What? You think a firstclass girl can't drink?,Titanic
883,1:9:1,1:9:2,4141,Get out of here.,Titanic
884,1:9:3,1:9:4,4143,Are you all right?,Titanic
885,1:9:6,1:9:7,4146,I'm fine.,Titanic
886,1:9:8,1:9:10,4148,Two out of three.,Titanic
887,1:9:11,1:9:12,4151,So...,Titanic
888,1:9:13,1:9:15,4153,you think you're tough?,Titanic
889,1:9:16,1:9:18,4156,Let's see you do this.,Titanic
890,1:9:20,1:9:23,4160,"Hold this for me, Jack. Hold it up.",Titanic
891,1:9:41,1:9:42,4181,Jesus!,Titanic
892,1:9:42,1:9:43,4182,You okay?,Titanic
893,1:9:43,1:9:45,4183,I haven't done that in years.,Titanic
894,1:9:53,1:9:56,4193,"Come on, lads. Give it all you got. Let's go.",Titanic
895,1:10:22,1:10:23,4222,"Coffee, sir?",Titanic
896,1:10:33,1:10:35,4233,You didn't come to me last night.,Titanic
897,1:10:37,1:10:38,4237,I was tired.,Titanic
898,1:10:41,1:10:44,4241,Your exertions below deck were no doubt exhausting.,Titanic
899,1:10:47,1:10:50,4247,I see you had that undertaker of a manservant follow me.,Titanic
900,1:10:51,1:10:54,4251,You will never behave like that again.,Titanic
901,1:10:57,1:11:0,4257,I'm not one of your mill foremen who you can command.,Titanic
902,1:11:2,1:11:3,4262,I'm your fianc̩e.,Titanic
903,1:11:5,1:11:7,4265,My fianc̩e. My fianc̩e!,Titanic
904,1:11:7,1:11:9,4267,"Yes, you are! And my wife!",Titanic
905,1:11:11,1:11:15,4271,"My wife in practice, if not yet by law, so you will honor me!",Titanic
906,1:11:16,1:11:18,4276,You will honor me the way a wife honors her husband.,Titanic
907,1:11:19,1:11:21,4279,Because I will not be made a fool of.,Titanic
908,1:11:22,1:11:23,4282,Is this in any way unclear?,Titanic
909,1:11:24,1:11:26,4284,No.,Titanic
910,1:11:26,1:11:28,4286,Good. Excuse me.,Titanic
911,1:11:34,1:11:36,4294,"Oh, Miss Rose.",Titanic
912,1:11:37,1:11:39,4297,We had a little accident.,Titanic
913,1:11:39,1:11:41,4299, That's all right.  I'm sorry.,Titanic
914,1:11:42,1:11:43,4302,Let me help you.,Titanic
915,1:11:43,1:11:45,4303,"It's all right, miss.",Titanic
916,1:11:58,1:11:59,4318,"Tea, Trudy.",Titanic
917,1:12:17,1:12:20,4337,You're not to see that boy again. You understand?,Titanic
918,1:12:21,1:12:24,4341,"Rose, I forbid it.",Titanic
919,1:12:25,1:12:28,4345,"Stop it, Mother. You'll give yourself a nosebleed.",Titanic
920,1:12:28,1:12:30,4348,This is not a game.,Titanic
921,1:12:30,1:12:34,4350,Our situation is precarious. You know the money's gone.,Titanic
922,1:12:34,1:12:39,4354,Of course I know. You remind me every day.,Titanic
923,1:12:40,1:12:45,4360,Your father left us nothing but a legacy of bad debts hidden by a good name.,Titanic
924,1:12:45,1:12:47,4365,That name is the only card we have to play.,Titanic
925,1:12:48,1:12:50,4368,I don't understand you.,Titanic
926,1:12:50,1:12:54,4370,It is a fine match with Hockley. It will ensure our survival.,Titanic
927,1:12:56,1:12:57,4376,How can you put this on me?,Titanic
928,1:12:58,1:12:59,4378,Why are you being so selfish?,Titanic
929,1:13:0,1:13:2,4380,I'm being selfish?,Titanic
930,1:13:5,1:13:8,4385,Do you want to see me working as a seamstress?,Titanic
931,1:13:10,1:13:12,4390,Is that what you want?,Titanic
932,1:13:14,1:13:17,4394,To see our fine things sold at auction?,Titanic
933,1:13:19,1:13:21,4399,Our memories scattered?,Titanic
934,1:13:32,1:13:33,4412,It's so unfair.,Titanic
935,1:13:35,1:13:37,4415,Of course it's unfair.,Titanic
936,1:13:38,1:13:39,4418,We're women.,Titanic
937,1:13:42,1:13:44,4422,Our choices are never easy.,Titanic
938,1:14:6,1:14:10,4446,Protect them by Thy guiding hand,Titanic
939,1:14:10,1:14:15,4450,From every peril on the land,Titanic
940,1:14:17,1:14:21,4457,"O, spirit whom the Father sent",Titanic
941,1:14:22,1:14:26,4462,To spread abroad the firmament,Titanic
942,1:14:26,1:14:30,4466,"O, wind of heaven, by Thy might",Titanic
943,1:14:31,1:14:36,4471,Save all who dare the eagle's flight,Titanic
944,1:14:36,1:14:40,4476,And keep them by Thy watchful care...,Titanic
945,1:14:42,1:14:44,4482,"Hello, Mr. Andrews.",Titanic
946,1:14:54,1:14:56,4494,I need to talk to someone.,Titanic
947,1:14:56,1:14:58,4496,You're not supposed to be in here.,Titanic
948,1:15:3,1:15:4,4503,"I was here last night, remember?",Titanic
949,1:15:5,1:15:6,4505,No. Now please turn around.,Titanic
950,1:15:7,1:15:10,4507,He'll tell you. I just need to talk...,Titanic
951,1:15:10,1:15:13,4510,Mr. Hockley and Mrs. DeWitt Bukater...,Titanic
952,1:15:13,1:15:16,4513,are still appreciative of your assistance.,Titanic
953,1:15:16,1:15:20,4516,They asked me to give you this in gratitude...,Titanic
954,1:15:20,1:15:22,4520,I don't want your money.,Titanic
955,1:15:22,1:15:26,4522,And remind you you are in third class and your presence here...,Titanic
956,1:15:26,1:15:28,4526,is no longer appropriate.,Titanic
957,1:15:28,1:15:30,4528,Let me speak to Rose.,Titanic
958,1:15:30,1:15:34,4530,"Gentlemen, please see Mr. Dawson returns to where he belongs...",Titanic
959,1:15:34,1:15:36,4534,and that he stays there?,Titanic
960,1:15:37,1:15:38,4537,"Yes, sir.",Titanic
961,1:15:38,1:15:39,4538,"Come along, you.",Titanic
962,1:15:41,1:15:44,4541,Hear us when we cry to Thee,Titanic
963,1:15:45,1:15:49,4545,For those in peril on the sea,Titanic
964,1:15:50,1:15:52,4550,Why are there two steering wheels?,Titanic
965,1:15:52,1:15:54,4552,We use this one near shore.,Titanic
966,1:15:54,1:15:58,4554,"Excuse me, sir. Another ice warning, from the Noordam.",Titanic
967,1:15:58,1:15:59,4558,"Thank you, Sparks.",Titanic
968,1:16:1,1:16:5,4561,Not to worry. Quite normal for this time of year.,Titanic
969,1:16:6,1:16:10,4566,"In fact, we're speeding up. I've ordered the last boilers lit.",Titanic
970,1:16:14,1:16:17,4574,"Okay, son, wind it up tight like I showed you. That's right.",Titanic
971,1:16:17,1:16:19,4577,"Okay, now let it go.",Titanic
972,1:16:22,1:16:24,4582," It was good, wasn't it?  Quite nice. That's excellent.",Titanic
973,1:16:31,1:16:34,4591,Mr. Andrews... Forgive me.,Titanic
974,1:16:34,1:16:36,4594,I did the sum in my head...,Titanic
975,1:16:36,1:16:40,4596,and with the number of lifeboats times the capacity you mentioned...,Titanic
976,1:16:40,1:16:44,4600,"Forgive me, but it seems that there are not enough for everyone aboard.",Titanic
977,1:16:45,1:16:46,4605,"About half, actually.",Titanic
978,1:16:47,1:16:49,4607,"Rose, you miss nothing, do you?",Titanic
979,1:16:49,1:16:52,4609,"In fact, I put in these new type davits...",Titanic
980,1:16:52,1:16:55,4612,which can take an extra row of boats inside this one.,Titanic
981,1:16:55,1:16:57,4615,"But it was thought, by some...",Titanic
982,1:16:57,1:16:59,4617,the deck would look too cluttered.,Titanic
983,1:16:59,1:17:2,4619,"So, I was overruled.",Titanic
984,1:17:2,1:17:5,4622,It's a waste of deck space as it is on an unsinkable ship.,Titanic
985,1:17:6,1:17:7,4626,"Sleep soundly, young Rose.",Titanic
986,1:17:7,1:17:10,4627,"I have built you a good ship, strong and true.",Titanic
987,1:17:10,1:17:12,4630,She's all the lifeboat you need.,Titanic
988,1:17:12,1:17:15,4632,Just keep heading aft. The next stop will be the engine room.,Titanic
989,1:17:21,1:17:25,4641,"Jack, this is impossible. I can't see you.",Titanic
990,1:17:25,1:17:28,4645," I need to talk to you.  No, Jack. No.",Titanic
991,1:17:30,1:17:32,4650,Jack. I'm engaged.,Titanic
992,1:17:33,1:17:35,4653,I'm marrying Cal.,Titanic
993,1:17:36,1:17:37,4656,I love Cal.,Titanic
994,1:17:39,1:17:41,4659,Rose...,Titanic
995,1:17:41,1:17:46,4661,you're no picnic. All right? You're a spoiled little brat even.,Titanic
996,1:17:46,1:17:50,4666,"But under that, you're the most amazingly, astounding...",Titanic
997,1:17:51,1:17:52,4671,wonderful girl...,Titanic
998,1:17:53,1:17:55,4673,"woman, that I've ever known.",Titanic
999,1:17:55,1:17:56,4675,"Jack, I...",Titanic
1000,1:17:56,1:17:59,4676,"No, let me try and get this out. You're ama...",Titanic
1001,1:18:1,1:18:4,4681,I'm not an idiot. I know how the world works.,Titanic
1002,1:18:5,1:18:7,4685,I've got ten bucks in my pocket.,Titanic
1003,1:18:7,1:18:9,4687,I have nothing to offer you and I know that.,Titanic
1004,1:18:10,1:18:11,4690,I understand.,Titanic
1005,1:18:12,1:18:14,4692,But I'm too involved now.,Titanic
1006,1:18:14,1:18:16,4694,"You jump, I jump. Remember?",Titanic
1007,1:18:17,1:18:19,4697,I can't turn away without knowing you'll be all right.,Titanic
1008,1:18:21,1:18:22,4701,That's all that I want.,Titanic
1009,1:18:23,1:18:25,4703,"Well, I'm fine.",Titanic
1010,1:18:26,1:18:28,4706,I'll be fine. Really.,Titanic
1011,1:18:29,1:18:31,4709,Really?,Titanic
1012,1:18:33,1:18:34,4713,I don't think so.,Titanic
1013,1:18:35,1:18:37,4715,"They've got you trapped, Rose.",Titanic
1014,1:18:38,1:18:39,4718,And you're gonna die if you don't break free.,Titanic
1015,1:18:39,1:18:40,4719,Maybe not right away...,Titanic
1016,1:18:40,1:18:42,4720,because you're strong...,Titanic
1017,1:18:43,1:18:47,4723,"but sooner or later that fire that I love about you, Rose...",Titanic
1018,1:18:47,1:18:50,4727,that fire is gonna burn out.,Titanic
1019,1:18:54,1:18:56,4734,"It's not up to you to save me, Jack.",Titanic
1020,1:18:59,1:19:0,4739,You're right.,Titanic
1021,1:19:1,1:19:3,4741,Only you can do that.,Titanic
1022,1:19:9,1:19:10,4749,I'm going back.,Titanic
1023,1:19:11,1:19:12,4751,Leave me alone.,Titanic
1024,1:19:24,1:19:27,4764,Tell Lucile about the disaster you had with the stationers.,Titanic
1025,1:19:27,1:19:30,4767,"Well, of course the invitations had to be sent back, twice.",Titanic
1026,1:19:30,1:19:31,4770,"Oh, my dear.",Titanic
1027,1:19:32,1:19:33,4772,And the dreadful bridesmaids' gowns.,Titanic
1028,1:19:33,1:19:36,4773,Let me tell you what an odyssey that has been.,Titanic
1029,1:19:36,1:19:38,4776,Rose decided she wanted lavender.,Titanic
1030,1:19:39,1:19:40,4779,She knows I detest the color.,Titanic
1031,1:19:40,1:19:42,4780,"So, she did it only to spite me.",Titanic
1032,1:19:42,1:19:44,4782,If only you'd come to me sooner.,Titanic
1033,1:19:44,1:19:47,4784,Ruth saw some of my designs in La Mode Illustr̩e.,Titanic
1034,1:19:47,1:19:51,4787,They were for the trousseau of the Duchess of Marlborough's youngest daughter.,Titanic
1035,1:19:51,1:19:52,4791,They were quite charming.,Titanic
1036,1:19:52,1:19:54,4792,"But, I think you'll agree, my dear, that together...",Titanic
1037,1:19:54,1:19:57,4794,we've created something of a phoenix from the ashes.,Titanic
1038,1:20:12,1:20:13,4812,"Hello, Jack.",Titanic
1039,1:20:19,1:20:21,4819,I changed my mind.,Titanic
1040,1:20:27,1:20:28,4827,They said you might be up here.,Titanic
1041,1:20:31,1:20:32,4831,Give me your hand.,Titanic
1042,1:20:40,1:20:41,4840,Now close your eyes.,Titanic
1043,1:20:42,1:20:44,4842,Go on.,Titanic
1044,1:20:47,1:20:48,4847,"Now, step up.",Titanic
1045,1:20:52,1:20:54,4852,"Now, hold onto the railing.",Titanic
1046,1:20:54,1:20:56,4854,Keep your eyes closed. Don't peek.,Titanic
1047,1:20:56,1:20:57,4856,I'm not.,Titanic
1048,1:20:58,1:21:0,4858,"Now, step up onto the rail.",Titanic
1049,1:21:4,1:21:6,4864,Hold on. Hold on.,Titanic
1050,1:21:7,1:21:9,4867,Keep your eyes closed.,Titanic
1051,1:21:9,1:21:10,4869,Do you trust me?,Titanic
1052,1:21:11,1:21:12,4871,I trust you.,Titanic
1053,1:21:22,1:21:23,4882,All right...,Titanic
1054,1:21:24,1:21:25,4884,open your eyes.,Titanic
1055,1:21:32,1:21:33,4892,I'm flying.,Titanic
1056,1:21:34,1:21:35,4894,Jack.,Titanic
1057,1:22:0,1:22:4,4920,"Come, Josephine, in my flying machine. Going up...",Titanic
1058,1:22:5,1:22:8,4925,she goes. Up she goes.,Titanic
1059,1:22:56,1:22:59,4976,That was the last time Titanic ever saw daylight.,Titanic
1060,1:23:0,1:23:2,4980,We're up to dusk the night of the sinking.,Titanic
1061,1:23:3,1:23:4,4983,6 hours to go.,Titanic
1062,1:23:5,1:23:8,4985,Incredible. There's Smith and he's standing there and...,Titanic
1063,1:23:8,1:23:9,4988,he's got the iceberg warning in his fucking hand...,Titanic
1064,1:23:10,1:23:13,4990,"excuse me... his hand, and he's ordering more speed.",Titanic
1065,1:23:13,1:23:16,4993,26 years of experience working against him.,Titanic
1066,1:23:16,1:23:18,4996,"He figures anything big enough to sink, the ship...",Titanic
1067,1:23:18,1:23:20,4998,they're gonna see in time to turn.,Titanic
1068,1:23:20,1:23:23,5000,But the ship's too big with too small a rudder.,Titanic
1069,1:23:23,1:23:25,5003,Doesn't corner worth a damn.,Titanic
1070,1:23:26,1:23:29,5006,Everything he knows is wrong.,Titanic
1071,1:23:41,1:23:45,5021,"It's quite proper, I assure you. This is the sitting room.",Titanic
1072,1:23:47,1:23:49,5027, Will this light do?  What?,Titanic
1073,1:23:50,1:23:51,5030,Don't artists need good light?,Titanic
1074,1:23:52,1:23:54,5032,"That is true, but I'm not used to working in...",Titanic
1075,1:23:55,1:23:56,5035,such horrible conditions.,Titanic
1076,1:23:57,1:23:58,5037,Monet!,Titanic
1077,1:23:59,1:24:2,5039, Do you know his work?  Of course.,Titanic
1078,1:24:2,1:24:4,5042,Look at his use of color here. Isn't he great?,Titanic
1079,1:24:4,1:24:6,5044,I know. It's extraordinary.,Titanic
1080,1:24:9,1:24:12,5049,Cal insists on carting this hideous thing everywhere.,Titanic
1081,1:24:13,1:24:16,5053,Should we be expecting him any time soon?,Titanic
1082,1:24:16,1:24:19,5056,Not as long as the cigars and brandy hold out.,Titanic
1083,1:24:23,1:24:24,5063,That's nice.,Titanic
1084,1:24:24,1:24:26,5064,"What is it, a sapphire?",Titanic
1085,1:24:27,1:24:28,5067,A diamond.,Titanic
1086,1:24:28,1:24:30,5068,A very rare diamond.,Titanic
1087,1:24:34,1:24:36,5074,"Jack, I want you to draw me like one of your French girls.",Titanic
1088,1:24:38,1:24:39,5078,Wearing this.,Titanic
1089,1:24:39,1:24:41,5079,All right.,Titanic
1090,1:24:42,1:24:44,5082,Wearing only this.,Titanic
1091,1:25:20,1:25:24,5120,The last thing I need is another picture of me looking like a porcelain doll.,Titanic
1092,1:25:28,1:25:29,5128,As a paying customer...,Titanic
1093,1:25:32,1:25:33,5132,I expect to get what I want.,Titanic
1094,1:25:51,1:25:54,5151,Over on the bed... the couch.,Titanic
1095,1:26:3,1:26:4,5163,Come. Lie down.,Titanic
1096,1:26:8,1:26:9,5168, Tell me when it looks right.  Keep that.,Titanic
1097,1:26:9,1:26:11,5169,Put your arm back the way it was.,Titanic
1098,1:26:14,1:26:17,5174,"Put that other arm up, that hand right by your face there.",Titanic
1099,1:26:19,1:26:20,5179,Right.,Titanic
1100,1:26:21,1:26:23,5181,"Now, head down.",Titanic
1101,1:26:25,1:26:27,5185,Eyes to me. Keep them on me.,Titanic
1102,1:26:29,1:26:31,5189,And try to stay still.,Titanic
1103,1:26:50,1:26:52,5210,So serious.,Titanic
1104,1:27:33,1:27:36,5253,"I believe you are blushing, Mr. Big Artiste.",Titanic
1105,1:27:41,1:27:44,5261,I can't imagine Monsieur Monet blushing.,Titanic
1106,1:27:45,1:27:47,5265,He does landscapes.,Titanic
1107,1:27:47,1:27:50,5267, Just relax your face.  Sorry.,Titanic
1108,1:27:50,1:27:51,5270,No laughing.,Titanic
1109,1:28:22,1:28:25,5302,My heart was pounding the whole time.,Titanic
1110,1:28:26,1:28:30,5306,It was the most erotic moment of my life...,Titanic
1111,1:28:33,1:28:36,5313,"up until then, at least.",Titanic
1112,1:28:36,1:28:38,5316,So what happened next?,Titanic
1113,1:28:39,1:28:41,5319,"You mean, did we do it?",Titanic
1114,1:28:44,1:28:46,5324,"Sorry to disappoint you, Mr. Bodine.",Titanic
1115,1:28:47,1:28:49,5327,Jack was very professional.,Titanic
1116,1:28:57,1:28:58,5337,Thank you.,Titanic
1117,1:29:7,1:29:8,5347,What are you doing?,Titanic
1118,1:29:9,1:29:11,5349,Will you put this back in the safe for me?,Titanic
1119,1:29:23,1:29:25,5363,"Gentlemen, would you excuse me.",Titanic
1120,1:29:27,1:29:29,5367,None of the stewards have seen her.,Titanic
1121,1:29:30,1:29:33,5370,This is absurd. It's a ship.,Titanic
1122,1:29:33,1:29:35,5373,There's only so many places she could be.,Titanic
1123,1:29:36,1:29:37,5376,"Lovejoy, find her.",Titanic
1124,1:29:55,1:29:56,5395, Clear.  Yes.,Titanic
1125,1:29:58,1:30:1,5398,I don't think I've ever seen such a flat calm.,Titanic
1126,1:30:2,1:30:3,5402,Like a mill pond.,Titanic
1127,1:30:4,1:30:5,5404,Not a breath of wind.,Titanic
1128,1:30:7,1:30:10,5407,It will make the bergs harder to see...,Titanic
1129,1:30:10,1:30:12,5410,with no breaking water at the base.,Titanic
1130,1:30:23,1:30:24,5423,"Well, I'm off.",Titanic
1131,1:30:24,1:30:28,5424,"Maintain speed and heading, Mr. Lightoller.",Titanic
1132,1:30:28,1:30:30,5428,"Yes, sir.",Titanic
1133,1:30:41,1:30:43,5441,It's getting cold. You look nice.,Titanic
1134,1:30:44,1:30:45,5444,Miss Rose?,Titanic
1135,1:30:45,1:30:47,5445,My drawings!,Titanic
1136,1:31:13,1:31:14,5473,Come on!,Titanic
1137,1:31:17,1:31:20,5477,"Wait, wait, wait!",Titanic
1138,1:31:21,1:31:23,5481," Go. Go. Down, down.  Take us down, quickly. Quickly!",Titanic
1139,1:31:31,1:31:32,5491,Bye.,Titanic
1140,1:31:39,1:31:41,5499,Sorry.,Titanic
1141,1:31:46,1:31:48,5506," Keep going.  Thank you, I've got it.",Titanic
1142,1:31:58,1:32:0,5518,"Pretty tough for a valet, this fella.",Titanic
1143,1:32:0,1:32:2,5520,Seems more like a cop.,Titanic
1144,1:32:2,1:32:3,5522,I think he was.,Titanic
1145,1:32:4,1:32:5,5524," Oh, shit.  Go!",Titanic
1146,1:32:10,1:32:12,5530,"No, over here!",Titanic
1147,1:32:12,1:32:13,5532,Quick!,Titanic
1148,1:32:20,1:32:21,5540,Now what?,Titanic
1149,1:32:22,1:32:23,5542,What?,Titanic
1150,1:32:28,1:32:30,5548,"More coal for number one, mate.",Titanic
1151,1:32:30,1:32:33,5550,Hold up? What are you two doing down here?,Titanic
1152,1:32:33,1:32:34,5553,You shouldn't be down here.,Titanic
1153,1:32:35,1:32:36,5555,It could be dangerous!,Titanic
1154,1:32:40,1:32:41,5560,Carry on!,Titanic
1155,1:32:42,1:32:43,5562,Don't mind us. You're doing a great job!,Titanic
1156,1:32:44,1:32:45,5564,Keep up the good work!,Titanic
1157,1:33:1,1:33:3,5581,Look at what we have here?,Titanic
1158,1:33:22,1:33:23,5602,Thank you.,Titanic
1159,1:33:35,1:33:36,5615,"Where to, miss?",Titanic
1160,1:33:38,1:33:39,5618,To the stars.,Titanic
1161,1:33:58,1:34:0,5638,You nervous?,Titanic
1162,1:34:2,1:34:3,5642,No.,Titanic
1163,1:34:20,1:34:22,5660,"Put your hands on me, Jack.",Titanic
1164,1:34:46,1:34:48,5686,It's bloody cold.,Titanic
1165,1:34:48,1:34:52,5688,"You know, I can smell ice, you know. When it's near.",Titanic
1166,1:34:53,1:34:54,5693,Bollocks!,Titanic
1167,1:34:55,1:34:56,5695,"Well, I can, all right?",Titanic
1168,1:34:57,1:34:59,5697,Did you ever find those binoculars for the lookouts?,Titanic
1169,1:34:59,1:35:1,5699,Haven't seen them since Southampton.,Titanic
1170,1:35:2,1:35:3,5702,"Well, I'll be on my rounds.",Titanic
1171,1:35:4,1:35:5,5704,Cheerio.,Titanic
1172,1:35:36,1:35:38,5736,You're trembling.,Titanic
1173,1:35:40,1:35:41,5740,Don't worry.,Titanic
1174,1:35:41,1:35:43,5741,I'll be all right.,Titanic
1175,1:36:4,1:36:6,5764, They ran down there.  Right.,Titanic
1176,1:36:16,1:36:17,5776,Anything missing?,Titanic
1177,1:36:43,1:36:44,5803,I have a better idea.,Titanic
1178,1:36:57,1:36:58,5817,Got you!,Titanic
1179,1:37:8,1:37:10,5828,Did you see those guys' faces?,Titanic
1180,1:37:11,1:37:13,5831,Did you see them?,Titanic
1181,1:37:19,1:37:21,5839,When the ship docks...,Titanic
1182,1:37:22,1:37:24,5842,I'm getting off with you.,Titanic
1183,1:37:25,1:37:27,5845,This is crazy.,Titanic
1184,1:37:27,1:37:30,5847,I know. It doesn't make any sense.,Titanic
1185,1:37:31,1:37:33,5851,That's why I trust it.,Titanic
