Index,Start Time,End Time,Start Time (sec),Text,Movie
1072,1:36:40,1:36:43,5800,Why would you have to hide it there?,IT
1073,1:36:45,1:36:47,5805,Are you still my girl?,IT
1074,1:36:47,1:36:48,5807,No.,IT
1075,1:36:48,1:36:49,5808,What did you say?,IT
1076,1:36:50,1:36:52,5810,"I said, no!",IT
1077,1:36:55,1:36:56,5815,No!,IT
1078,1:36:57,1:36:59,5817,"Get away, no!",IT
1079,1:37:1,1:37:3,5821,Get off!,IT
1080,1:37:3,1:37:4,5823,No!,IT
1081,1:37:7,1:37:10,5827,Those boys. Do they know that you're my...,IT
1082,1:38:36,1:38:37,5916,Beverly?,IT
1083,1:39:2,1:39:4,5942,Beverly!,IT
1084,1:39:13,1:39:15,5953, Richie.  What do you want?,IT
1085,1:39:15,1:39:18,5955,See that guy I'm hitting? I'm pretending it's you.,IT
1086,1:39:19,1:39:20,5959,It got Beverly.,IT
1087,1:39:20,1:39:22,5960,What are you talking about?,IT
1088,1:39:23,1:39:25,5963,"It, Richie.",IT
1089,1:39:25,1:39:27,5965,It got Beverly.,IT
1090,1:39:42,1:39:43,5982,Hello?,IT
1091,1:39:46,1:39:47,5986,Okay.,IT
1092,1:39:49,1:39:50,5989,I'll meet you there.,IT
1093,1:39:57,1:39:58,5997,And just where do you think you're off to?,IT
1094,1:39:59,1:40:0,5999,Out with my friends.,IT
1095,1:40:1,1:40:3,6001,"Sweetie, you can't go.",IT
1096,1:40:3,1:40:5,6003,"You're getting over your sickness, remember?",IT
1097,1:40:6,1:40:7,6006,My sickness?,IT
1098,1:40:7,1:40:9,6007,"Okay, what sickness, Ma?",IT
1099,1:40:12,1:40:14,6012,You know what these are? They're gazebos!,IT
1100,1:40:14,1:40:15,6014,They're bullshit!,IT
1101,1:40:22,1:40:24,6022,"They help you, Eddie.",IT
1102,1:40:25,1:40:26,6025,I had to protect you.,IT
1103,1:40:27,1:40:28,6027,Protect me?,IT
1104,1:40:28,1:40:31,6028,By lying to me? By keeping me locked inside this hellhole?,IT
1105,1:40:31,1:40:33,6031,I'm sorry but the only people that were,IT
1106,1:40:33,1:40:35,6033,actually trying to protect me were my friends.,IT
1107,1:40:35,1:40:38,6035,And you made me turn my back on them when I really needed them.,IT
1108,1:40:38,1:40:39,6038,So I'm going.,IT
1109,1:40:39,1:40:42,6039,Eddie. Eddie. No.,IT
1110,1:40:42,1:40:43,6042,You get back here.,IT
1111,1:40:43,1:40:45,6043," Sorry, Mom, I gotta go save my friends.  Eddie!",IT
1112,1:40:45,1:40:47,6045,"Don't do this to me, Eddie!",IT
1113,1:41:12,1:41:14,6072,"Guys, spikes.",IT
1114,1:42:3,1:42:4,6123,Stan?,IT
1115,1:42:7,1:42:8,6127,"Stan, we all have to go.",IT
1116,1:42:9,1:42:11,6129,Beverly was right.,IT
1117,1:42:12,1:42:16,6132,"If we split up like last time, that clown will kill us one by one.",IT
1118,1:42:17,1:42:19,6137,"But if we stick together,",IT
1119,1:42:21,1:42:22,6141,"all of us,",IT
1120,1:42:24,1:42:25,6144,we'll win.,IT
1121,1:42:26,1:42:27,6146,I promise.,IT
1122,1:42:54,1:42:57,6174,"Hey, Eddie, you got a quarter?",IT
1123,1:42:58,1:43:0,6178,I wouldn't want to make a wish in that fucking thing.,IT
1124,1:43:5,1:43:7,6185,Beverly?,IT
1125,1:43:7,1:43:8,6187,How are we supposed to get down there?,IT
1126,1:43:11,1:43:12,6191,All right. Come on.,IT
1127,1:43:29,1:43:30,6209,All right.,IT
1128,1:45:11,1:45:13,6311,"Guys, guys. Help.",IT
1129,1:45:15,1:45:16,6315," All right, buddy?  Yeah, I'm okay.",IT
1130,1:45:21,1:45:24,6321,"Step right up, Beverly. Step right up.",IT
1131,1:45:25,1:45:29,6325,Come change. Come float. You'll laugh. You'll cry.,IT
1132,1:45:29,1:45:33,6329,You'll cheer. You'll die.,IT
1133,1:45:34,1:45:37,6334,Introducing Pennywise the Dancing Clown.,IT
1134,1:46:13,1:46:14,6373,I'm not afraid of you.,IT
1135,1:46:21,1:46:23,6381,You will be.,IT
1136,1:46:36,1:46:38,6396,Help! Help me!,IT
1137,1:46:48,1:46:49,6408,Ahhh!,IT
1138,1:46:51,1:46:52,6411,Die!,IT
1139,1:46:54,1:46:55,6414,Mike!,IT
1140,1:46:55,1:46:56,6415, Mike!  Mike!,IT
1141,1:46:57,1:46:59,6417,You okay? Mike!,IT
1142,1:46:59,1:47:0,6419,Bowers.,IT
1143,1:47:1,1:47:2,6421,Mike. Fuck.,IT
1144,1:47:4,1:47:5,6424, Mike!  Where is he?,IT
1145,1:47:6,1:47:7,6426,We're next.,IT
1146,1:47:8,1:47:9,6428,"No, no, no!",IT
1147,1:47:9,1:47:11,6429, Grab it!  Get the rope! Get the rope!,IT
1148,1:47:11,1:47:12,6431,"Oh, shit.",IT
1149,1:47:14,1:47:15,6434, Mike!  Mike!,IT
1150,1:47:16,1:47:18,6436,Leave him alone!,IT
1151,1:47:19,1:47:21,6439,"You didn't listen to what I told you, did you?",IT
1152,1:47:23,1:47:25,6443,You should've stayed out of Derry.,IT
1153,1:47:26,1:47:28,6446,Your parents didn't and look what happened to them.,IT
1154,1:47:29,1:47:32,6449,I still get sad every time I pass by that pile of ashes.,IT
1155,1:47:33,1:47:34,6453,"Sad,",IT
1156,1:47:35,1:47:36,6455,that I couldn't have done it myself.,IT
1157,1:47:37,1:47:39,6457,"Run, Mike!",IT
1158,1:47:45,1:47:46,6465,Mike!,IT
1159,1:47:48,1:47:49,6468,Fuck down!,IT
1160,1:47:52,1:47:54,6472,I should get up there.,IT
1161,1:47:54,1:47:56,6474,Are you insane? With what?,IT
1162,1:48:25,1:48:26,6505,Holy shit.,IT
1163,1:48:28,1:48:30,6508," Oh, my...  Mike!",IT
1164,1:48:31,1:48:32,6511,I'm okay.,IT
1165,1:48:32,1:48:34,6512,I'm okay.,IT
1166,1:48:38,1:48:39,6518,Shoot!,IT
1167,1:48:41,1:48:42,6521,Stanley.,IT
1168,1:48:43,1:48:44,6523,Beverly?,IT
1169,1:48:47,1:48:49,6527,Is that you?,IT
1170,1:48:57,1:48:58,6537,Guys?,IT
1171,1:49:2,1:49:3,6542,Guys?,IT
1172,1:49:8,1:49:9,6548," What?  Guys, where's Stan?",IT
1173,1:49:10,1:49:11,6550,Stanley!,IT
1174,1:49:11,1:49:12,6551,Stanley!,IT
1175,1:49:12,1:49:13,6552,Stan!,IT
1176,1:49:15,1:49:17,6555,"Oh, shit. Greywater.",IT
1177,1:49:20,1:49:21,6560,Stan?,IT
1178,1:49:22,1:49:23,6562,Stan?,IT
1179,1:49:24,1:49:25,6564,Stanley!,IT
1180,1:49:50,1:49:51,6590, Stan!  Shit! Stan!,IT
1181,1:49:52,1:49:54,6592,Stanley!,IT
1182,1:49:54,1:49:56,6594," We're coming, man!  We're coming! Don't worry.",IT
1183,1:49:59,1:50:2,6599, Stan?  Stanley! Stan!,IT
1184,1:50:2,1:50:3,6602,His flashlight!,IT
1185,1:50:7,1:50:9,6607,What the fuck is that thing?,IT
1186,1:50:9,1:50:10,6609,"Oh, shit.",IT
1187,1:50:16,1:50:17,6616,"Oh, shit.",IT
1188,1:50:25,1:50:26,6625,"Oh, shit!",IT
1189,1:50:27,1:50:28,6627,"Oh, shit!",IT
1190,1:50:29,1:50:30,6629,Stanley!,IT
1191,1:50:30,1:50:32,6630, Stanley! Stan!  Stanley!,IT
1192,1:50:32,1:50:35,6632,No! No! No!,IT
1193,1:50:35,1:50:36,6635,It's okay.,IT
1194,1:50:36,1:50:39,6636,You left me! You took me into Neibolt!,IT
1195,1:50:39,1:50:41,6639,You're not my friends!,IT
1196,1:50:41,1:50:43,6641,You made me go into Neibolt!,IT
1197,1:50:43,1:50:45,6643," Stanley, I'm sorry.  You made me go into Neibolt!",IT
1198,1:50:48,1:50:49,6648,This is your fault.,IT
1199,1:50:52,1:50:54,6652,We would never let anything happen to you.,IT
1200,1:50:54,1:50:55,6654,We're here for you.,IT
1201,1:50:55,1:50:58,6655,You know we wouldn't do that to you. Come on.,IT
1202,1:50:59,1:51:1,6659,Bill! Bill!,IT
1203,1:51:2,1:51:3,6662,Bill!,IT
1204,1:51:3,1:51:4,6663,Bill!,IT
1205,1:51:36,1:51:37,6696,Beverly!,IT
1206,1:52:4,1:52:5,6724,"I'll come back for you, Bev.",IT
1207,1:52:13,1:52:14,6733,Bill!,IT
1208,1:52:18,1:52:19,6738,Bill!,IT
1209,1:52:21,1:52:23,6741,Bill!,IT
1210,1:52:23,1:52:24,6743,Come on.,IT
1211,1:52:24,1:52:26,6744,"Get out of there, dude. That's greywater.",IT
1212,1:52:26,1:52:28,6746,"Wait, wait, wait. Oh, my God, my fucking flashlight?",IT
1213,1:52:28,1:52:30,6748,Eddie!,IT
1214,1:52:34,1:52:37,6754,"Come on, let's get the fuck out of here! Come on!",IT
1215,1:52:54,1:52:56,6774, Holy shit.  Bev? Bev?,IT
1216,1:52:57,1:52:58,6777, Beverly?  Holy shit.,IT
1217,1:52:59,1:53:0,6779,Bev.,IT
1218,1:53:6,1:53:8,6786,How is she in the air?,IT
1219,1:53:10,1:53:12,6790,Guys.,IT
1220,1:53:13,1:53:14,6793,Are those...,IT
1221,1:53:15,1:53:16,6795,The missing kids.,IT
1222,1:53:17,1:53:19,6797,Floating.,IT
1223,1:53:20,1:53:22,6800, Just let me grab her.  Shit.,IT
1224,1:53:28,1:53:29,6808,I'm slipping.,IT
1225,1:53:37,1:53:38,6817,Bev.,IT
1226,1:53:40,1:53:41,6820,Beverly.,IT
1227,1:53:41,1:53:43,6821,Why isn't she waking up?,IT
1228,1:53:43,1:53:45,6823,What is wrong with her?,IT
1229,1:53:45,1:53:47,6825,"Beverly, please! Come on!",IT
1230,1:54:0,1:54:1,6840,Wow.,IT
1231,1:54:6,1:54:7,6846,Bev?,IT
1232,1:54:12,1:54:13,6852,"""January embers""",IT
1233,1:54:14,1:54:16,6854,"""My heart burns there too""",IT
1234,1:54:18,1:54:20,6858,"Jesus, fuck.",IT
1235,1:54:22,1:54:23,6862,"Oh, God.",IT
1236,1:54:32,1:54:34,6872,Where's Bill?,IT
1237,1:54:38,1:54:39,6878,Georgie.,IT
1238,1:54:43,1:54:44,6883,What took you so long?,IT
1239,1:54:49,1:54:52,6889,I was looking for you this whole time.,IT
1240,1:54:53,1:54:56,6893,I couldn't find my way outta here.,IT
1241,1:54:59,1:55:1,6899,"He said I could have my boat back, Billy.",IT
1242,1:55:7,1:55:8,6907,Was she fast?,IT
1243,1:55:9,1:55:11,6909,I couldn't keep up with it.,IT
1244,1:55:14,1:55:15,6914,"""She,"" Georgie.",IT
1245,1:55:18,1:55:19,6918,"You call boats ""she.""",IT
1246,1:55:22,1:55:24,6922,"Take me home, Billy.",IT
1247,1:55:31,1:55:33,6931,I wanna go home.,IT
1248,1:55:37,1:55:40,6937,I miss you. I wanna be with Mom and Dad.,IT
1249,1:55:42,1:55:46,6942,I want more than anything for you to be home.,IT
1250,1:55:48,1:55:51,6948,With Mom and Dad.,IT
1251,1:55:53,1:55:56,6953,I miss you so much.,IT
1252,1:56:0,1:56:2,6960,"I love you, Billy.",IT
1253,1:56:4,1:56:5,6964,"I love you, too.",IT
1254,1:56:14,1:56:16,6974,But you're not Georgie.,IT
1255,1:57:2,1:57:4,7022," Kill It, Bill! Kill It!  Shit.",IT
1256,1:57:4,1:57:6,7024,"Kill It, Bill!",IT
1257,1:57:7,1:57:8,7027,"Kill It! Bill, Kill It!",IT
1258,1:57:9,1:57:10,7029,Kill It!,IT
1259,1:57:10,1:57:11,7030, Kill It!  Kill!,IT
1260,1:57:11,1:57:12,7031,Kill It!,IT
1261,1:57:13,1:57:14,7033,It's not loaded.,IT
1262,1:57:14,1:57:16,7034,"Do it now, Bill! Kill It! Kill It!",IT
1263,1:57:18,1:57:19,7038,Hey! It's not loaded!,IT
1264,1:57:22,1:57:24,7042,Holy fuck.,IT
1265,1:57:24,1:57:26,7044,"Oh, shit.",IT
1266,1:57:33,1:57:34,7053,"Bill, watch out!",IT
1267,1:57:38,1:57:39,7058,Leave him alone!,IT
1268,1:57:41,1:57:42,7061,"Beverly, no!",IT
1269,1:57:42,1:57:43,7062,Mike!,IT
1270,1:57:49,1:57:50,7069,Help him!,IT
1271,1:57:50,1:57:52,7070,Fuck!,IT
1272,1:57:53,1:57:54,7073,Ben!,IT
1273,1:57:59,1:58:1,7079,Stanley!,IT
1274,1:58:8,1:58:9,7088,Bill!,IT
1275,1:58:10,1:58:11,7090,Bill!,IT
1276,1:58:12,1:58:13,7092,"No, don't.",IT
1277,1:58:14,1:58:15,7094,Let him go.,IT
1278,1:58:15,1:58:16,7095,No.,IT
1279,1:58:17,1:58:18,7097,I'll take him.,IT
1280,1:58:19,1:58:21,7099,I'll take all of you.,IT
1281,1:58:21,1:58:26,7101,And I'll feast on your flesh as I feed on your fear.,IT
1282,1:58:29,1:58:31,7109,"Or,",IT
1283,1:58:33,1:58:35,7113,you'll just leave us be.,IT
1284,1:58:35,1:58:38,7115,"I will take him, only him",IT
1285,1:58:39,1:58:41,7119,and then I will have my long rest,IT
1286,1:58:41,1:58:45,7121,and you will all live to grow and thrive,IT
1287,1:58:45,1:58:49,7125,and lead happy lives,IT
1288,1:58:49,1:58:53,7129,until old age takes you back to the weeds.,IT
1289,1:58:57,1:58:58,7137,Leave...,IT
1290,1:59:0,1:59:3,7140,I'm the one who dragged you all into this.,IT
1291,1:59:3,1:59:5,7143,I'm so sorry.,IT
1292,1:59:6,1:59:7,7146,Sorry.,IT
1293,1:59:11,1:59:13,7151,Go!,IT
1294,1:59:15,1:59:16,7155,"Guys, we can't!",IT
1295,1:59:18,1:59:20,7158,I'm sorry.,IT
1296,1:59:23,1:59:24,7163,"I told you, Bill.",IT
1297,1:59:24,1:59:26,7164,I fucking told you.,IT
1298,1:59:27,1:59:29,7167,I don't want to die.,IT
1299,1:59:29,1:59:31,7169,It's your fault.,IT
1300,1:59:33,1:59:35,7173,You punched me in the face.,IT
1301,1:59:35,1:59:37,7175,You made me walk through shitty water.,IT
1302,1:59:37,1:59:38,7177,You brought me to a fucking crackhead house.,IT
1303,1:59:40,1:59:41,7180,And now...,IT
1304,1:59:45,1:59:47,7185,I'm gonna have to kill this fucking clown.,IT
1305,1:59:48,1:59:49,7188,"Welcome to the Losers' Club, asshole!",IT
1306,1:59:57,1:59:58,7197, Mike!  Mike!,IT
1307,2:0:4,2:0:5,7204,"Stan, watch out!",IT
1308,2:0:8,2:0:9,7208,Mike!,IT
1309,2:0:19,2:0:20,7219,Kill him!,IT
1310,2:0:48,2:0:50,7248,I'm gonna kill you!,IT
1311,2:0:56,2:0:58,7256,"Hey, Bevvie. Are you still my little...",IT
1312,2:1:8,2:1:9,7268,"Oh, shit!",IT
1313,2:1:29,2:1:31,7289,That's why you didn't kill Beverly.,IT
1314,2:1:32,2:1:36,7292,'Cause she wasn't afraid.,IT
1315,2:1:36,2:1:38,7296,And we aren't either.,IT
1316,2:1:39,2:1:40,7299,Not anymore.,IT
1317,2:1:43,2:1:45,7303,Now you're the one who's afraid.,IT
1318,2:1:47,2:1:48,7307,Because you're gonna starve.,IT
1319,2:1:55,2:1:58,7315,"""He thrusts his fists against the posts",IT
1320,2:1:58,2:2:1,7318,"""and still insists he sees the ghosts",IT
1321,2:2:2,2:2:5,7322,"""He thrusts his fists against the posts""",IT
1322,2:2:24,2:2:25,7344,Fear...,IT
1323,2:2:37,2:2:40,7357,I know what I'm doing for my summer experience essay.,IT
1324,2:2:53,2:2:55,7373,Guys. Guys.,IT
1325,2:2:56,2:2:59,7376,The kids are floating down.,IT
1326,2:4:17,2:4:20,7457,"I can only remember parts,",IT
1327,2:4:21,2:4:23,7461,I thought I was dead.,IT
1328,2:4:24,2:4:26,7464,That's what it felt like.,IT
1329,2:4:27,2:4:30,7467,"I saw us, all of us together back in the cistern,",IT
1330,2:4:30,2:4:32,7470,"but we were older,",IT
1331,2:4:33,2:4:35,7473,"like, our parents' ages.",IT
1332,2:4:36,2:4:39,7476,What were we all doing there?,IT
1333,2:4:40,2:4:42,7480,I just remember how we felt.,IT
1334,2:4:44,2:4:45,7484,How scared we were.,IT
1335,2:4:45,2:4:48,7485,I don't think I can ever forget that.,IT
1336,2:4:53,2:4:54,7493,Swear it.,IT
1337,2:4:55,2:4:57,7495,Swear,IT
1338,2:4:57,2:4:59,7497,"if It isn't dead,",IT
1339,2:5:0,2:5:3,7500,"if It ever comes back, we'll come back, too.",IT
1340,2:6:28,2:6:29,7588,I gotta go.,IT
1341,2:6:32,2:6:33,7592,I hate you.,IT
1342,2:6:43,2:6:45,7603,I'll see you later.,IT
1343,2:6:45,2:6:46,7605,"Bye, Stan.",IT
1344,2:6:52,2:6:53,7612,"Bye, guys.",IT
1345,2:6:53,2:6:56,7613," Bye, Mike.  See you later, losers.",IT
1346,2:6:58,2:7:0,7618," See you around, Bill.  See you, Rich.",IT
1347,2:7:0,2:7:1,7620,See you guys later.,IT
1348,2:7:3,2:7:4,7623,"Bye, Ben.",IT
1349,2:7:9,2:7:12,7629,You all packed for Portland?,IT
1350,2:7:13,2:7:15,7633,"Yeah, pretty much.",IT
1351,2:7:15,2:7:16,7635,I'm going tomorrow morning.,IT
1352,2:7:17,2:7:18,7637,How long will you be gone?,IT
1353,2:7:20,2:7:24,7640,"My aunt, she says I can stay for as long as I want, so...",IT
1354,2:7:27,2:7:29,7647,Just so you know...,IT
1355,2:7:31,2:7:33,7651,I never felt like a loser when I was with all of you.,IT
1356,2:7:43,2:7:45,7663,See you around.,IT
1357,2:8:33,2:8:34,7713,Bye.,IT
